0.390795504,0.398993121,0.348951966,0.432014133,0.356574711,0.399571427,0.400411378,0.396844685,0.38738029,0.393431439,0.354822235,0.367158162,0.333796678,0.355454311,0.379110577,0.37966245,0.365921237,0.363601203,0.380510222,0.373996744,0.37400716,0.391297824,0.366735484,0.385788397,0.366805913,0.36080839,0.378594295,0.362553489,0.361795256,0.333491403,0.321607854,0.332314481,0.339758914,0.324973036,0.309662223,0.30595282,0.288640069,0.281593995,0.274932512,0.263334651,0.281529422,0.24176888,0.304866553,0.303312879,0.30747623,0.328036278,0.317714932,0.221764567,0.196351865,0.218305029,0.164823479,0.17673853,0.164125118,0.13545808,0.156841163,0.200104129,0.209147489,0.253469866,0.243693094,0.222398131,0.215505667,0.257841525,0.188616664,0.210385761,0.267888011,0.238487907,0.194591607,0.243030364,0.204353827,0.196850139,0.226285548,0.2972252,0.350682752,0.33966777,0.357470237,0.364221223,0.315912604,0.37244713,0.364527187,0.346035386,0.372369619,0.3603719,0.353537111,0.31919144,0.312470963,0.303706789,0.313521451,0.330883634,0.313431041,0.321070968,0.279860973,0.287358728,0.263930033,0.257817653,0.270072919,0.242829113,0.240065034,0.291456362,0.264847527,0.261320088,0.240520769,0.218086175,0.280797737,0.266227961,0.304855386,0.341950246,0.362387135,0.38489877,0.39905237,0.435457123,0.469334169,0.4747086,0.466275445,0.47004935,0.426958368,0.432565196,0.448843881,0.45074885,0.447118685,0.448110095,0.44444606,0.413606045,0.292274053,0.211538946,0.063824991,0.056882319,0.075249643,0.057183742,0.059804843,0.082887028,0.091998984,0.064216887,0.074460998,0.043924842,0.052410902,0.03997108,0.048228766,0.056435858,0.048035393,0.073221372,0.041887879,0.052843274,0.062681776,0.047061246,0.050595086
0.410087239,0.423544507,0.373597975,0.52631322,0.541524026,0.681369956,0.731577958,0.741825775,0.741105689,0.74833842,0.757896621,0.77012217,0.773033801,0.780360403,0.769863694,0.787767051,0.783995739,0.785387635,0.781286745,0.770832444,0.760759084,0.784942654,0.780246821,0.779458377,0.766673805,0.774965654,0.77629984,0.762682209,0.763104397,0.771778785,0.773975374,0.770853385,0.762027311,0.761967485,0.75750409,0.7679017,0.77417391,0.767939782,0.777714968,0.760246524,0.769110233,0.768248208,0.765538725,0.735357729,0.743776191,0.752368759,0.761832398,0.749589073,0.756789329,0.752123051,0.754388429,0.755864934,0.756056344,0.752897613,0.751779028,0.741780931,0.739770176,0.754527572,0.748859387,0.734758365,0.748231575,0.747719083,0.743532073,0.737468174,0.742607702,0.752407211,0.752205908,0.75618735,0.753800246,0.758900854,0.757231337,0.758156485,0.7530793,0.749743896,0.767145844,0.735931262,0.763427302,0.759564905,0.767497352,0.737621272,0.727447984,0.725975943,0.722812712,0.725064674,0.733492214,0.722190773,0.734740984,0.721533804,0.71875122,0.720966963,0.727624439,0.730821363,0.733973695,0.724002003,0.726460579,0.728240286,0.728953362,0.712545897,0.704048509,0.709466683,0.70901457,0.715044225,0.709035416,0.696466109,0.721753548,0.709778171,0.70742667,0.690644405,0.685696625,0.687421054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.306897349,0.255569401,0.285560935,0.427032313,0.325909673,0.559694385,0.644981311,0.679015737,0.698890861,0.732823017,0.745558397,0.75589487,0.779751865,0.775261593,0.775286963,0.779360656,0.769167446,0.760998895,0.756759337,0.740353096,0.722836814,0.728687549,0.68039352,0.717702473,0.703970692,0.702194001,0.712307892,0.718927792,0.728508987,0.715500665,0.710457876,0.701200096,0.692908573,0.702641035,0.659511532,0.634414503,0.569502512,0.479869592,0.363734561,0.342376084,0.338487652,0.290045863,0.442836525,0.238833382,0.219067477,0.209172604,0.262861851,0.205850384,0.223456582,0.200298482,0.39578287,NaN,0.155111698,0.167564629,0.158950859,0.15618659,0.17044154,0.157113653,0.41674934,0.447095875,0.507628101,0.436867496,0.550319035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.340316563,0.358212356,0.375791578,0.464670436,0.416501929,0.398566868,0.61954807,0.713501724,0.707835139,0.599509201,0.63970256,0.64889587,0.719362882,0.735205309,0.747825872,0.733932995,0.454758515,0.439118553,0.405685507,0.385937428,0.403418891,0.34400612,0.339671637,0.388116685,0.291870936,0.354899487,0.469175018,0.49905533,0.260249639,0.28193061,0.285975662,0.216123574,0.231186124,0.286499781,0.304713907,0.223592701,0.153033743,0.163075671,0.180094642,0.19957147,0.249699175,0.262584176,0.291638294,0.396778507,0.445367386,0.254667924,0.213418456,0.175320466,0.182221505,0.19437149,0.194890799,0.410186812,0.199112957,0.217231555,0.216489578,0.192361618,0.398100941,0.208146055,0.171046728,0.20516969,0.106068507,0.15440296,0.113298761,0.078866514,0.173241729,0.128630101,0.165651376,0.179750783,0.17759601,0.183285936,0.219154388,0.203248359,0.244237971,0.173684236,0.184732689,0.235718735,0.23121025,0.254528312,0.262678147,0.260300985,0.206188908,0.281678444,0.249050985,0.225508863,0.270354608,0.236884048,0.267992633,0.255864695,0.272529322,0.246483259,0.225431627,0.291481371,0.291385946,0.276306863,0.237228801,0.256170714,0.255451313,0.285816315,0.280291227,0.308374262,0.337504584,0.360293637,0.32361822,0.294204999,0.302185905,0.243326958,0.317026829,0.42384681,0.364055405,0.34837464,0.355464898,0.329325968,0.355864949,0.298399655,0.303845198,0.270074455,0.294858543,0.29825772,0.286320327,0.380106896,0.295098933,0.319611774,0.307567978,0.270865048,0.196727757,0.29971477,0.15934252,0.181103338,0.200489848,0.332940688,0.202265211,0.269056493,0.115802275,0.128173411,0.175170409,0.141060396,0.085879395,0.106871876,0.169004392,0.158527375,0.175476085,0.168306613,0.121847777,0.096959928,0.053113679
0.333768994,0.264738491,0.256415479,0.467020127,0.441006302,0.541864004,0.640269809,0.665134574,0.674306716,0.693581816,0.709080776,0.718063755,0.703039731,0.706099896,0.715158367,0.728162472,0.72717691,0.704286289,0.50172781,0.452345522,0.401312292,0.355985363,0.451616559,0.349471975,0.310026487,0.215619666,0.215196288,0.334088597,0.082664214,0.307242795,0.294940441,0.228989994,0.046940526,0.391435524,0.06153587,0.085463218,0.080139539,0.175912458,0.073307859,0.082336908,0.294576655,0.340892574,0.308055551,0.209224978,0.185046784,0.15066503,0.190429281,0.218929632,0.11338679,0.092712382,0.13672004,0.154224089,0.105317942,0.141931229,0.15446587,0.178690587,0.184543988,0.226938909,0.199420058,0.101863217,0.074445028,0.058972322,0.060808488,0.081478556,0.064301336,0.099328057,0.14594677,0.136046501,0.071475417,0.166754989,0.191530708,0.236093261,0.142687305,0.12640649,0.101122022,0.136599637,0.110369915,0.149877432,0.117849155,0.104388779,0.117679361,0.14394975,0.115713354,0.101511027,0.122447671,0.145707599,0.135524232,0.149955736,0.167668509,0.193729266,0.244046338,0.231388644,0.134661712,0.191288028,0.27004158,0.260113696,0.28038114,0.324874332,0.263733523,0.289929212,0.296603145,0.249084841,0.253592549,0.265275906,0.254306568,0.254574457,0.258282276,0.262589171,0.296021308,0.308990091,0.222946252,0.238479933,0.199942328,0.206887391,0.420037419,0.311875953,0.153849639,0.141556022,0.106737087,0.16261571,0.206778162,0.287133076,0.226177361,0.2454826,0.253532431,0.18931585,0.208271568,0.279368491,0.236533406,0.24510558,0.238472358,0.364192187,0.358764346,0.315925865,0.311909299,0.339970773,0.354920204,0.37085205,0.3780795,0.29922015,0.345446663,0.358084357,0.351858414,0.313337589,0.332645542
0.273745305,0.264675899,0.155920581,0.361023182,0.368553883,0.443543095,0.520448597,0.537562457,0.535700829,0.502456678,0.473659447,0.48477556,0.491535363,0.505435681,0.508701774,0.500200751,0.499988197,0.500328392,0.512484241,0.469783475,0.44664253,0.442358265,0.386151174,0.321369736,0.316640003,0.271236389,0.247606609,0.233793638,0.23579312,0.16118007,0.144195913,0.251776593,0.218974375,0.232798416,0.20106892,0.191797953,0.233409127,0.176252263,0.177151168,0.192981799,0.277958138,0.166482769,0.329874395,0.213955307,0.220866971,0.163582075,0.133296936,0.151489261,0.182076558,0.097534526,0.068088506,0.081738078,0.056059649,0.084925613,0.100966312,0.091910805,0.1089699,0.116581642,0.128043515,0.110926353,0.104035207,0.109945953,0.073983256,0.184100296,0.167796386,0.068169894,0.059738058,0.1436046,0.149651215,0.153952089,0.163793586,0.154894246,0.143679423,0.166294725,0.191923284,0.170423924,0.193627856,0.164336132,0.200924567,0.274987596,0.316000247,0.307425084,0.352429336,0.345217322,0.319786453,0.302675682,0.27461367,0.325403617,0.425615078,0.446422329,0.451846034,0.41207996,0.438413457,0.446284033,0.303955564,0.307132219,0.251617191,0.308433491,0.317251766,0.316535749,0.286617562,0.23849647,0.270893096,0.43914795,0.450651873,0.262371526,0.271586146,0.190472326,0.138033031,0.318364329,0.302573343,0.343230035,0.321762444,0.284661871,0.338044061,0.141657216,0.243996697,0.150052019,0.300525684,0.324234432,0.337305735,0.314540436,0.297703616,0.076950157,0.096114276,0.080042257,0.089276808,0.110330169,0.0911139,0.119174846,0.12110701,0.085326765,0.105244548,0.086100412,0.289582425,0.086410175,0.315214639,0.32695955,0.330855939,0.352429379,0.347111756,0.350400497,0.11551098,0.13833724,0.12254814
0.268197378,0.188739967,0.169379365,0.645524821,0.318410142,0.202197682,0.275238016,0.243533131,0.208386203,0.186784176,0.174076986,0.162335502,0.116121001,0.361986764,0.078321863,0.090607197,0.077845816,0.083678285,0.283101115,0.094153385,0.068624822,0.129988021,0.102540476,0.076881447,0.10656014,0.34025486,0.069014795,0.152293897,0.065384904,0.298515141,0.056772164,0.093028211,0.05769698,0.070406659,0.070630426,0.07130363,0.066302566,0.054092129,0.054746783,NaN,0.063127734,0.067441104,0.064763913,0.084564227,0.060649992,0.144710995,0.527632618,0.500921478,0.423293271,0.405764813,0.427595872,0.12177865,0.07081444,0.088023165,0.040268846,0.100150447,0.108118544,0.17052987,0.121790658,0.079153834,0.046336122,0.09058349,0.072652066,0.059091592,0.084141831,0.040569946,0.10671243,0.081735681,0.110558813,0.103144369,0.138925102,0.187909509,0.256582415,0.205818966,0.230427226,0.207145384,0.240611554,0.275512405,0.239834228,0.33211262,0.206892831,0.181073803,0.35476842,0.309383526,0.361045254,0.357766391,0.278805732,0.24038761,0.266141576,0.215868482,0.206534742,0.131813018,0.158738657,0.090761784,0.171139045,0.186045722,0.100581525,0.108230642,0.133104964,0.099954816,0.10471141,0.09248997,0.111516439,0.088782569,0.154641778,0.174255003,0.103159402,0.09902107,0.136913119,0.18828977,0.185617827,0.279825752,0.239623156,0.108602831,0.204939651,0.1391772,0.138848104,0.106699532,0.179432381,0.105721691,0.116665186,0.158292344,0.230236875,0.249900736,0.24453761,0.22007973,0.153102752,0.316564824,0.18643595,0.070116957,0.124308569,0.178155914,0.148481049,0.185624899,0.188188521,0.334985964,0.216858254,0.242983925,0.220780693,0.137922838,0.198758206,0.273740756,0.27935301,0.244238322,0.26037259
0.254865098,0.326908921,0.278093898,0.418011701,0.413389645,0.542561808,0.68621005,0.733383208,0.73916401,0.734256788,0.760649989,0.728198077,0.606931992,0.758298185,0.748455433,0.306469025,0.123873765,0.135185923,0.169312442,0.117419939,0.214282474,0.190859598,0.499206947,0.501788844,0.164527447,0.249783116,0.462870658,0.387396612,0.352799334,0.272923026,0.272109078,0.225327318,0.207260388,0.16108409,0.188595235,0.243333317,0.259875361,0.544240073,0.54116299,0.527988861,0.501449508,0.505744576,0.47449726,0.543927626,0.504559859,0.603883952,0.492368935,0.573226099,0.540071147,0.647285842,0.562997759,0.522738386,0.552362937,0.612741572,0.546281233,0.51476815,0.458887901,0.386561108,0.365012291,0.394307123,0.282103218,0.294566459,0.299130046,0.154297246,0.214966282,0.239605381,0.253908167,0.262282442,0.194651755,0.304042204,0.262716025,0.456701932,0.508944597,0.458777709,0.478838167,0.491260331,0.48209275,0.465062827,0.518687125,0.53723956,0.540148705,0.4759822,0.478361104,0.487645589,0.476181414,0.486476701,0.476087071,0.482603861,0.525627477,0.153670607,0.112473895,0.087113374,0.31884353,0.094062343,0.146419964,0.293134503,0.294430156,0.315920614,0.102447901,0.088193321,0.154726728,0.110407856,0.136796886,0.180215531,0.169154011,0.224177287,0.199786363,0.156841001,0.439346976,0.160818743,0.157843011,0.124003074,0.096170257,0.130977194,0.126948935,0.111667835,0.092680297,0.135141142,0.148619629,0.095987634,0.152928939,0.109886717,0.271892708,0.295333293,0.30647546,0.327565415,0.331313459,0.32392792,0.086111422,0.095138272,0.254437618,0.289396405,0.317236928,0.315143914,0.295924542,0.61564753,0.614406088,0.540130485,0.511227278,-1,-1,-1,-1,-1,-1
0.161633435,0.399102737,0.250751106,0.422696241,0.397299402,0.568046476,0.658289434,0.698963014,0.722277896,0.731718817,0.717168014,0.735382543,0.727439985,0.720498344,0.71035958,0.694297045,0.699441078,0.598501366,0.723728579,0.744624945,0.727602009,0.488764238,0.475304333,0.341189419,0.489577647,0.297589221,0.551916203,0.531637079,0.511981075,0.503668088,0.309640416,0.307368585,0.579524084,0.220769923,0.228847145,0.250987164,0.245891671,0.305307422,0.248561745,0.329890609,0.277944205,0.333073815,0.279913654,0.25151782,0.361505265,0.192614112,0.254886749,0.530619717,0.505454545,0.232849278,0.516494248,0.492751826,0.538799979,0.110619382,0.211511516,0.080305425,0.176106252,0.140013071,0.147377426,0.164264845,0.283213371,0.139544285,0.126251235,0.1897825,0.161347577,0.090737357,0.097826324,0.111793253,0.091195181,0.1044897,0.115053236,0.157499592,0.169622619,0.097896207,0.184459738,0.108134477,0.254891573,0.225239358,0.270803721,0.204146907,0.191990316,0.186113009,0.220073172,0.268045148,0.218806012,0.144258005,0.220297498,0.235961596,0.270739154,0.193768469,0.247310831,0.266532767,0.343558011,0.254661081,0.300450415,0.26830093,0.322238303,0.185089679,0.244433185,0.228366248,0.261186469,0.509631871,0.215940176,0.572984832,0.564699257,0.631215798,0.665596342,0.657710762,0.646482087,0.655972555,0.600637912,0.510564061,0.391657931,0.316581041,0.542656782,0.596866091,0.632417078,0.635217417,0.594192013,0.595234953,0.585277556,0.573664693,0.571623777,0.428804309,0.47182389,0.46903612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.108001284,0.12826365,0.282695129,0.279652999,0.389165661,0.464149495,0.47952678,0.440360082,0.416187402,0.38850675,0.41268051,0.420306713,0.337677537,0.402709231,0.302093521,0.33730904,0.198322449,0.337075408,0.238953246,0.201694306,0.225553702,0.378078176,0.331198247,0.299548988,0.167274561,0.18190305,0.205204339,0.240112081,0.300875354,0.292473408,0.344955376,0.297016396,0.331135679,0.367345762,0.35249057,0.316667257,0.343071757,0.389508353,0.483489932,0.467456124,0.505188567,0.458778126,0.434906721,0.462352095,0.422554807,0.44714313,0.468992586,0.461229096,0.417378081,0.410940811,0.393756064,0.352355372,0.311157805,0.296576872,0.390242014,0.392264952,0.391821077,0.378064525,0.350566809,0.471740591,0.32491701,0.330263395,0.325712646,0.342134876,0.406837918,0.400577845,0.35073133,0.392942785,0.399087274,0.365656712,0.36604924,0.404061217,0.409217268,0.385382432,0.407880637,0.425560333,0.392816761,0.452136192,0.443992122,0.424439119,0.406095209,0.341750414,0.329470118,0.451462511,0.358173028,0.332180773,0.380383687,0.433949202,0.311619869,0.400720255,0.468349116,0.423098359,0.484714193,0.406058139,0.347592995,0.35601957,0.334848801,0.372494336,0.387999227,0.383254572,0.434949312,0.53606145,0.445687869,0.424143868,0.437240858,0.458958548,0.456690755,0.453568854,0.426516108,0.451235071,0.506077293,0.483351367,0.380955333,0.434606283,0.455031799,0.432152542,0.399600473,0.392348619,0.366074852,0.588189159,0.24090141,0.366466594,0.305245,0.555411712,0.583414446,0.38947609,0.157637696,0.15910035,0.505092504,0.482368029,0.564065861,0.535122425,0.53022784,0.43872803,0.398572279,0.304565991,0.358376554,0.478904632,0.535870848,0.40009141,0.403809986,0.46832273,0.323505357,0.374807389,0.410327675
0.464668222,0.188915281,0.150892467,0.452910334,0.457260492,0.517204622,0.516580718,0.524101539,0.529985846,0.547264282,0.545625395,0.553219546,0.544437345,0.554969249,0.574252928,0.579191284,0.565876759,0.533705689,0.498578598,0.447701217,0.446749231,0.444937925,0.419797297,0.399492229,0.384490971,0.405078908,0.419505384,0.428078258,0.420786273,0.432968881,0.318928202,0.262933935,0.266406736,0.258291925,0.250163861,0.197978841,0.169485235,0.187114727,0.196923052,0.453006764,0.453504757,0.528611878,0.5920167,0.595555792,0.613507559,0.610761977,0.601439337,0.599707945,0.572494122,0.536292214,0.514290079,0.492484393,0.460847131,0.489108484,0.43859122,0.569167396,0.4090265,0.374304148,0.295717165,0.286408148,0.255713704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.30841155,0.257516532,0.242215094,0.574531067,0.569807432,0.738023689,0.763073694,0.772970223,0.739495914,0.74014327,0.738501652,0.748256891,0.755978177,0.751146186,0.770843272,0.774783343,0.763214578,0.77235329,0.758255157,0.673682716,0.68994682,0.759975741,0.763673246,0.741719979,0.713230068,0.584769646,0.529392863,0.474167769,0.436665231,0.356973101,0.328784614,0.296089304,0.608258609,0.602473828,0.6428532,0.543455266,0.565786999,0.503303811,0.457135196,0.463261844,0.444808927,0.456307484,0.503716699,0.480597995,0.493914891,0.495230999,0.506878129,0.497344139,0.513834154,0.487451486,0.563818717,0.489182665,0.506427162,0.47183309,0.464455769,0.449262631,0.44495983,0.450334403,0.467027564,0.417186859,0.07711544,0.053366989,0.218901828,0.060705729,0.068047592,0.062776145,0.057851229,0.055989665,0.059457605,0.059141497,0.052484031,0.054465021,0.373297883,0.320259461,0.396073141,0.343082033,0.284286893,0.210482652,0.30073178,0.062726255,0.047523236,0.079864987,0.056880068,0.067441436,0.063105594,0.071604684,0.073098404,0.081370141,0.066026909,0.065837047,0.060866231,0.063215027,0.05745909,0.068761527,0.058750474,0.049741695,0.057862514,0.05444774,0.060306803,0.047939816,0.063096372,0.058869718,0.063730515,0.067659947,0.073108214,0.091498571,0.10930228,0.098737183,0.485413945,0.492309926,0.482336763,0.414195399,0.516520198,0.540644451,0.509933432,0.368893824,0.38485235,0.431754992,0.399123108,0.411007671,0.384057253,0.394148581,0.412296199,0.422931952,0.443201328,0.453996811,0.445619784,0.426658722,0.439337321,0.443286141,0.433139536,0.459751974,0.450993623,0.435131157,0.443092854,0.460311179,0.416139958,0.440186667,0.460985361,0.443758139,0.441728177,0.468498271,0.479762947,0.448495789,0.423147319
0.36860683,0.256888928,0.219556997,0.492969857,0.315267206,0.325910776,0.323101799,0.295413368,0.296388307,0.2892089,0.287522031,0.234284329,0.192866194,0.175738076,0.167768526,0.176430218,0.172745043,0.198463479,0.219500432,0.244791335,0.26373387,0.274130055,0.288666206,0.29655483,0.292529111,0.276469651,0.252821851,0.24999706,0.233956041,0.198704049,0.206180363,0.208329601,0.204900088,0.181440375,0.175142205,0.195489949,0.176100294,0.209238676,0.184018384,0.182927826,0.19372871,0.194250819,0.189046448,0.203428426,0.214541849,0.192025061,0.185563703,0.191586305,0.185700202,0.150479185,0.159592312,0.142819007,0.143252448,0.153927261,0.13908425,0.146435939,0.119219687,0.147107841,0.228989616,0.172115749,0.141695554,0.132786308,0.139775657,0.139192338,0.148350629,0.143180805,0.144580332,0.143659628,0.140500099,0.164363425,0.160431542,0.176230961,0.171081111,0.166144211,0.188326864,0.198684062,0.209490851,0.206076806,0.186235567,0.191160762,0.201406645,0.216655246,0.218067222,0.21669417,0.225171905,0.206804619,0.21114578,0.204513606,0.192763118,0.200313702,0.20407549,0.184453414,0.165609505,0.162526122,0.174682628,0.156416851,0.143591166,0.133604022,0.152484664,0.142849279,0.145946877,0.132720872,0.131428159,0.562861017,0.529730607,0.517359773,0.161650424,0.196668484,0.162036519,0.165875706,0.186237521,0.169719175,0.154890212,0.168621809,0.179996265,0.177744442,0.172612158,0.171656081,0.202503466,0.184250739,0.183211176,0.164169891,0.169808469,0.155195794,0.168387471,0.196329128,0.195634705,0.180611583,0.196935939,0.180418108,0.181427289,0.16779,0.188726943,0.162380595,0.171939854,0.155184381,0.171558529,0.187440573,0.17770513,0.191157624,0.169397856,0.198698367,0.216702096,0.195301216,0.20482028
0.285768368,0.255669863,0.277319694,0.482712281,0.483365897,0.511514165,0.530257849,0.532499014,0.52765522,0.529767356,0.553093718,0.579927375,0.562419204,0.535387309,0.504657653,0.484407069,0.509887816,0.502382478,0.495557786,0.467902068,0.519773612,0.512504309,0.444203074,0.501473145,0.443543687,0.475185051,0.475534534,0.497931398,0.503102265,0.482634703,0.486323711,0.48708183,0.55579608,0.585931564,0.564679777,0.563852089,0.563322439,0.560417963,0.507994133,0.558703613,0.569206537,0.552763419,0.50875738,0.533253668,0.492512235,0.503979243,0.557216988,0.538115848,0.523608024,0.501099142,0.482679579,0.498341638,0.476397092,0.464086631,0.452428396,0.451043692,0.441729851,0.441884375,0.436127869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.324434037,0.317054336,0.288805896,0.508626256,0.38548719,0.665828572,0.701635731,0.687785398,0.675449983,0.664587337,0.660813724,0.649948014,0.704724893,0.699151893,0.713680824,0.71020395,0.708163083,0.69149221,0.64481929,0.590778689,0.365836576,0.591445189,0.605959676,0.612730974,0.610572844,0.608428805,0.616725207,0.603868591,0.592276919,0.597017675,0.592144482,0.58612897,0.582728783,0.588176963,0.589473788,0.587261175,0.574468565,0.57732679,0.580569575,0.571562416,0.573285142,0.580302457,0.571719623,0.571525005,0.571464852,0.551717257,0.538472367,0.550857001,0.535659513,0.515218026,0.302527903,0.267676648,0.299836511,0.265195383,0.226582208,0.490929207,0.488213522,0.482503285,0.513763558,0.483482513,0.512250616,0.509108331,0.502299828,0.501291093,0.48071785,0.493587924,0.498605796,0.536760325,0.567138283,0.592186375,0.603252823,0.637526348,0.614944852,0.634710871,0.627955078,0.635776772,0.636272709,0.619598643,0.515987403,0.516156184,0.50405987,0.504282338,0.472939075,0.463170553,0.472031395,0.475808616,0.470332846,0.438981005,0.424513579,0.437819768,0.436617438,0.430872286,0.424802346,0.408892872,0.425892559,0.42422739,0.437379709,0.457135277,0.493041773,0.494630247,0.538599424,0.618508078,0.632650298,0.601271686,0.580691797,0.560417867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.405236414,0.363818528,0.311023013,0.415572893,0.565240421,0.586811184,0.599846816,0.592712616,0.521939254,0.529662007,0.533118276,0.544770562,0.559466532,0.540099157,0.546159395,0.530968256,0.555523117,0.56694678,0.559528637,0.546573082,0.545634534,0.54327106,0.578597999,0.553205467,0.587430869,0.649924227,0.573403472,0.531238606,0.501050435,0.477284335,0.524992733,0.467919375,0.519274116,0.511412696,0.475954559,0.500770224,0.504265672,0.569691585,0.682854449,0.695086167,0.686052978,0.654438453,0.623895472,0.633906487,0.587128748,0.541013889,0.470421728,0.545356589,0.545727965,0.528527184,0.511773339,0.515371588,0.487494699,0.329503226,0.325637451,0.329458128,0.348565016,0.386216083,0.412866116,0.457663041,0.424853939,0.319549643,0.304488362,0.339878248,0.341791433,0.34543224,0.357082899,0.366940518,0.357802048,0.382371761,0.367661291,0.371543658,0.360925439,0.370622856,0.35657497,0.357418942,0.353724106,0.364478335,0.400960662,0.364482259,0.378592483,0.376005817,0.36915713,0.384896773,0.371501093,0.361339931,0.365064579,0.295343478,0.296758231,0.404876968,0.404657105,0.449535692,0.432108699,0.395161019,0.415530877,0.396975723,0.400279739,0.352283977,0.385217898,0.567379532,0.475542962,0.560133235,0.580247084,0.556887159,0.545221823,0.529147841,0.311027536,0.39084947,0.412472367,0.371656043,0.40174353,0.49317562,0.475821438,0.460116542,0.421889919,0.411920449,0.413555081,0.390743864,0.375547601,0.405682716,0.394639657,0.394061503,0.443743962,0.389607418,0.394392663,0.380332845,0.391005851,0.380566607,0.449597474,0.390196549,0.39282674,0.391664277,0.346597155,0.355473887,0.362401977,0.321804665,0.299114448,0.316459567,0.301721656,0.291945292,0.307417763,0.297925352,0.283676325,0.270536732,0.598653017
0.375764994,0.36079341,0.428250685,0.528057518,0.468115877,0.577601661,0.606146617,0.685538539,0.688421889,0.64001624,0.64503477,0.601817643,0.614192827,0.614800744,0.588976058,0.596191063,0.598055761,0.587726489,0.581865171,0.54870174,0.483601763,0.437377764,0.441254008,0.436416036,0.416884271,0.425612287,0.395896034,0.404973995,0.371625714,0.361787084,0.338574683,0.495259424,0.376137526,0.380768748,0.565394805,0.579199196,0.565686239,0.558869592,0.545948328,0.488488703,0.345155603,0.423065335,0.347933217,0.339692967,0.385559686,0.414686301,0.413303692,0.436995219,0.451137917,0.446951172,0.418831249,0.368633548,0.413837014,0.397308384,0.344331668,0.406620028,0.370795238,0.406941546,0.457471562,0.35453537,0.361997386,0.3176421,0.410116545,0.402989319,0.298776351,0.2848878,0.419966306,0.417149451,0.426212393,0.421775791,0.446031531,0.435978542,0.405181421,0.438660172,0.472694152,0.489677541,0.498399259,0.630869471,0.654903514,0.661892257,0.726920921,0.774303082,0.757658026,0.756910532,0.721615066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
